"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
97.37009267738216,92.36550402500748,92.23373004799858,91.00101636507317,90.631206852441,96.7977305669454,95.23172639956883,92.91049507022221,91.7112187744138,90.21647974302628,95.33827467925805,93.96244394158529,92.61698925771852,91.52794421487013,90.40278870955989,90.13258871051282,93.9295261132386,92.81705611395755,91.58478502279948,90.4158063445706,90.15232204406571,89.17623869907045,92.67566784097107,88.83313621291704,88.89207820368078,91.28673340161907,90.06582765692781,88.86014517588606,87.66949614223887,86.87423315938133,87.61018418076333
97.39639175060834,92.39180309823367,92.26002912122475,91.02731543829937,90.65750592566717,96.82402964017159,95.25802547279503,92.93679414344838,91.73751784763998,90.24277881625247,95.36457375248426,93.98874301481149,92.64328833094471,91.55424328809629,90.42908778278607,90.158887783739,93.95582518646479,92.84335518718372,91.61108409602566,90.4421054177968,90.1786211172919,89.20253777229662,92.70196691419723,88.85943528614322,88.91837727690698,91.31303247484522,90.09212673015399,88.88644424911226,87.69579521546505,86.90053223260752,87.6364832539895
97.42242783310228,92.4178391807276,92.28606520371866,91.05335152079326,90.68354200816108,96.8500657226655,95.28406155528894,92.96283022594233,91.7635539301339,90.2688148987464,95.39060983497816,94.01477909730544,92.66932441343863,91.5802793705902,90.45512386527996,90.18492386623292,93.98186126895874,92.86939126967764,91.63712017851957,90.46814150029068,90.2046571997858,89.22857385479054,92.72800299669117,88.88547136863716,88.9444133594009,91.33906855733912,90.11816281264788,88.91248033160619,87.72183129795897,86.92656831510142,87.66251933648341
97.44820355477127,92.44361490239659,92.31184092538766,91.07912724246223,90.70931772983006,96.8758414443345,95.30983727695791,92.9886059476113,91.78932965180287,90.29459062041538,95.41638555664714,94.0405548189744,92.69510013510764,91.60605509225918,90.48089958694894,90.21069958790189,94.00763699062772,92.89516699134664,91.66289590018856,90.49391722195966,90.23043292145476,89.25434957645952,92.75377871836018,88.9112470903061,88.97018908106988,91.36484427900812,90.14393853431686,88.93825605327515,87.74760701962796,86.95234403677041,87.68829505815239
97.47372151922355,92.46913286684888,92.33735888983996,91.10464520691455,90.73483569428235,96.90135940878679,95.33535524141021,93.0141239120636,91.81484761625518,90.32010858486767,95.44190352109945,94.06607278342668,92.72061809955991,91.63157305671147,90.50641755140124,90.23621755235418,94.03315495508,92.92068495579893,91.68841386464086,90.51943518641197,90.25595088590705,89.27986754091181,92.77929668281247,88.9367650547584,88.99570704552215,91.39036224346044,90.16945649876918,88.96377401772742,87.77312498408024,86.97786200122269,87.7138130226047
97.49898430403132,92.49439565165666,92.36262167464774,91.12990799172232,90.76009847909012,96.92662219359457,95.36061802621799,93.03938669687136,91.84011040106296,90.34537136967543,95.46716630590721,94.09133556823446,92.74588088436766,91.65683584151925,90.53168033620899,90.26148033716196,94.05841773988777,92.94594774060668,91.71367664944863,90.54469797121972,90.28121367071483,89.30513032571956,92.80455946762022,88.96202783956615,89.02096983032992,91.41562502826821,90.19471928357697,88.98903680253522,87.798387768888,87.00312478603044,87.73907580741243
97.52399446099102,92.51940580861636,92.38763183160744,91.15491814868201,90.7851086360498,96.95163235055426,95.38562818317769,93.06439685383106,91.86512055802265,90.37038152663511,95.49217646286691,94.11634572519415,92.77089104132737,91.68184599847895,90.5566904931687,90.28649049412162,94.08342789684747,92.97095789756638,91.7386868064083,90.56970812817943,90.3062238276745,89.33014048267927,92.82956962457992,88.98703799652584,89.0459799872896,91.44063518522789,90.21972944053667,89.01404695949493,87.82339792584773,87.02813494299014,87.76408596437213
97.54875451638112,92.54416586400644,92.41239188699753,91.17967820407212,90.80986869143989,96.97639240594437,95.41038823856779,93.08915690922116,91.88988061341276,90.3951415820252,95.51693651825701,94.14110578058425,92.79565109671746,91.70660605386904,90.58145054855879,90.31125054951174,94.10818795223756,92.99571795295647,91.7634468617984,90.59446818356952,90.33098388306462,89.35490053806934,92.85432967997001,89.01179805191592,89.0707400426797,91.46539524061798,90.24448949592676,89.03880701488504,87.84815798123783,87.05289499838024,87.78884601976222
97.57326697121731,92.56867831884264,92.43690434183372,91.20419065890832,90.83438114627609,97.00090486078055,95.43490069340399,93.11366936405736,91.91439306824894,90.41965403686137,95.54144897309322,94.16561823542044,92.82016355155366,91.73111850870526,90.605963003395,90.33576300434792,94.13270040707374,93.02023040779267,91.78795931663458,90.61898063840572,90.35549633790082,89.37941299290557,92.87884213480619,89.03631050675214,89.0952524975159,91.48990769545418,90.26900195076293,89.06331946972122,87.87267043607403,87.07740745321641,87.81335847459843
97.59753430150514,92.59294564913048,92.46117167212157,91.22845798919616,90.85864847656393,97.02517219106838,95.45916802369182,93.1379366943452,91.93866039853678,90.44392136714922,95.56571630338105,94.1898855657083,92.84443088184149,91.75538583899309,90.63023033368286,90.36003033463578,94.1569677373616,93.0444977380805,91.81222664692243,90.64324796869357,90.37976366818867,89.4036803231934,92.90310946509402,89.06057783703999,89.11951982780376,91.514175025742,90.29326928105077,89.08758680000902,87.89693776636186,87.10167478350428,87.83762580488626
97.62155895849008,92.61697030611543,92.48519632910651,91.25248264618112,90.88267313354889,97.04919684805333,95.48319268067677,93.16196135133015,91.96268505552175,90.46794602413418,95.589740960366,94.21391022269324,92.86845553882645,91.77941049597804,90.65425499066781,90.38405499162074,94.18099239434655,93.06852239506546,91.83625130390737,90.66727262567852,90.40378832517364,89.42770498017838,92.92713412207898,89.08460249402496,89.1435444847887,91.53819968272695,90.31729393803572,89.11161145699398,87.92096242334678,87.12569944048923,87.86165046187124
97.6453433689052,92.64075471653054,92.50898073952163,91.27626705659623,90.906457543964,97.07298125846845,95.50697709109188,93.18574576174525,91.98646946593685,90.4917304345493,95.61352537078112,94.23769463310835,92.89223994924156,91.80319490639316,90.67803940108291,90.40783940203586,94.20477680476165,93.09230680548058,91.86003571432248,90.69105703609362,90.42757273558875,89.45148939059348,92.9509185324941,89.10838690444008,89.16732889520384,91.56198409314204,90.34107834845084,89.1353958674091,87.9447468337619,87.14948385090437,87.88543487228634
97.66888993521616,92.66430128284149,92.53252730583259,91.29981362290718,90.93000411027494,97.0965278247794,95.53052365740284,93.20929232805621,92.0100160322478,90.51527700086025,95.63707193709207,94.26124119941932,92.91578651555251,91.8267414727041,90.70158596739387,90.4313859683468,94.22832337107262,93.11585337179152,91.88358228063345,90.7146036024046,90.4511193018997,89.47503595690443,92.97446509880506,89.13193347075104,89.19087546151479,91.58553065945303,90.36462491476176,89.15894243372007,87.96829340007288,87.17303041721532,87.90898143859731
97.692201035864,92.68761238348934,92.55583840648042,91.32312472355503,90.95331521092278,97.11983892542723,95.55383475805067,93.23260342870405,92.03332713289564,90.5385881015081,95.6603830377399,94.28455230006716,92.93909761620039,91.85005257335196,90.7248970680417,90.45469706899466,94.25163447172048,93.13916447243939,91.9068933812813,90.73791470305243,90.47443040254754,89.49834705755227,92.99777619945293,89.15524457139887,89.21418656216264,91.60884176010086,90.38793601540961,89.1822535343679,87.99160450072074,87.19634151786316,87.93229253924515
97.71527902550537,92.7106903731307,92.57891639612178,91.34620271319638,90.97639320056415,97.14291691506861,95.57691274769203,93.25568141834542,92.056405122537,90.56166609114943,95.68346102738127,94.30763028970851,92.96217560584174,91.87313056299331,90.74797505768308,90.477775058636,94.27471246136183,93.16224246208077,91.92997137092269,90.7609926926938,90.49750839218889,89.52142504719365,93.02085418909431,89.17832256104023,89.23726455180397,91.63191974974225,90.41101400505099,89.20533152400924,88.01468249036208,87.21941950750453,87.95537052888653
97.73812623525032,92.73353758287564,92.60176360586674,91.36904992294134,90.9992404103091,97.16576412481356,95.599759957437,93.27852862809036,92.07925233228197,90.5845133008944,95.70630823712624,94.33047749945347,92.98502281558667,91.89597777273826,90.77082226742803,90.50062226838098,94.29755967110677,93.18508967182571,91.95281858066762,90.78383990243873,90.52035560193387,89.54427225693857,93.04370139883923,89.20116977078519,89.26011176154896,91.65476695948722,90.43386121479595,89.22817873375422,88.03752970010702,87.24226671724949,87.97821773863147
97.76074497289783,92.75615632052315,92.62438234351424,91.39166866058885,91.0218591479566,97.18838286246107,95.6223786950845,93.30114736573788,92.10187106992946,90.6071320385419,95.72892697477374,94.35309623710098,93.00764155323418,91.91859651038578,90.79344100507555,90.52324100602846,94.32017840875429,93.20770840947318,91.97543731831513,90.80645864008625,90.54297433958133,89.5668909945861,93.06632013648672,89.2237885084327,89.28273049919643,91.6773856971347,90.45647995244347,89.25079747140173,88.06014843775453,87.26488545489698,88.000836476279
97.78313752316886,92.77854887079418,92.64677489378526,91.41406121085986,91.04425169822763,97.21077541273209,95.64477124535553,93.32353991600891,92.12426362020051,90.62952458881293,95.75131952504475,94.37548878737202,93.03003410350523,91.94098906065679,90.81583355534656,90.54563355629949,94.34257095902532,93.23010095974423,91.99782986858615,90.82885119035728,90.56536688985238,89.58928354485711,93.08871268675777,89.2461810587037,89.30512304946747,91.69977824740573,90.47887250271447,89.27319002167278,88.08254098802556,87.28727800516802,88.02322902655
97.80530614793719,92.8007174955625,92.66894351855359,91.43622983562818,91.06642032299595,97.23294403750043,95.66693987012385,93.34570854077722,92.14643224496882,90.65169321358125,95.77348814981308,94.39765741214032,93.05220272827354,91.96315768542513,90.83800218011486,90.5678021810678,94.36473958379362,93.25226958451256,92.01999849335448,90.85101981512558,90.5875355146207,89.61145216962542,93.11088131152609,89.26834968347204,89.32729167423578,91.72194687217404,90.50104112748281,89.29535864644106,88.1047096127939,87.30944662993632,88.04539765131832
97.82725308645782,92.82266443408312,92.69089045707422,91.45817677414882,91.0883672615166,97.25489097602106,95.6888868086445,93.36765547929787,92.16837918348945,90.6736401521019,95.79543508833373,94.41960435066096,93.07414966679416,91.98510462394574,90.85994911863551,90.58974911958842,94.38668652231426,93.27421652303318,92.04194543187512,90.87296675364624,90.60948245314131,89.63339910814608,93.1328282500467,89.29029662199267,89.34923861275641,91.74389381069469,90.52298806600344,89.31730558496172,88.1266565513145,87.33139356845697,88.06734458983895
97.84898055559324,92.84439190321855,92.71261792620965,91.47990424328425,91.11009473065202,97.27661844515649,95.71061427777992,93.3893829484333,92.19010665262489,90.69536762123732,95.81716255746916,94.4413318197964,93.0958771359296,92.00683209308119,90.88167658777094,90.61147658872389,94.4084139914497,93.29594399216862,92.06367290101052,90.89469422278165,90.63120992227678,89.65512657728148,93.15455571918214,89.3120240911281,89.37096608189186,91.76562127983009,90.54471553513888,89.33903305409714,88.14838402044995,87.3531210375924,88.08907205897438
97.87049075003732,92.86590209766261,92.73412812065371,91.5014144377283,91.13160492509608,97.29812863960055,95.73212447222399,93.41089314287736,92.21161684706897,90.7168778156814,95.83867275191321,94.46284201424048,93.11738733037369,92.02834228752526,90.90318678221502,90.63298678316795,94.42992418589378,93.3174541866127,92.08518309545461,90.91620441722574,90.65272011672083,89.67663677172558,93.17606591362623,89.33353428557217,89.39247627633591,91.78713147427418,90.56622572958291,89.36054324854122,88.16989421489404,87.37463123203646,88.11058225341846
97.89178584253695,92.88719719016225,92.75542321315334,91.52270953022794,91.15290001759573,97.31942373210019,95.75341956472361,93.432188235377,92.23291193956857,90.73817290818101,95.85996784441285,94.48413710674009,93.13868242287332,92.0496373800249,90.92448187471466,90.65428187566758,94.45121927839341,93.33874927911233,92.10647818795425,90.93749950972537,90.67401520922047,89.69793186422521,93.19736100612585,89.3548293780718,89.41377136883555,91.80842656677383,90.58752082208257,89.38183834104082,88.19118930739366,87.39592632453609,88.13187734591807
97.91286798411159,92.90827933173688,92.77650535472796,91.54379167180257,91.17398215917036,97.34050587367481,95.77450170629825,93.45327037695162,92.25399408114322,90.75925504975565,95.88104998598749,94.50521924831473,93.15976456444795,92.07071952159951,90.9455640162893,90.67536401724223,94.47230141996805,93.35983142068697,92.12756032952889,90.95858165130002,90.69509735079512,89.71901400579983,93.21844314770051,89.37591151964642,89.43485351041019,91.82950870834844,90.6086029636572,89.40292048261547,88.21227144896827,87.41700846611073,88.15295948749272
97.93373930427049,92.92915065189577,92.79737667488685,91.56466299196144,91.19485347932924,97.36137719383372,95.79537302645713,93.47414169711051,92.2748654013021,90.78012636991454,95.90192130614636,94.52609056847362,93.18063588460684,92.09159084175842,90.96643533644816,90.6962353374011,94.49317274012694,93.38070274084585,92.14843164968778,90.97945297145888,90.715968670954,89.73988532595874,93.23931446785939,89.39678283980534,89.45572483056907,91.85038002850735,90.62947428381608,89.42379180277437,88.23314276912716,87.4378797862696,88.1738308076516
97.95440191122779,92.94981325885307,92.81803928184415,91.58532559891874,91.21551608628653,97.38203980079103,95.81603563341446,93.4948043040678,92.29552800825941,90.80078897687184,95.9225839131037,94.54675317543091,93.20129849156413,92.11225344871569,90.98709794340547,90.71689794435841,94.51383534708421,93.40136534780315,92.16909425664507,91.0001155784162,90.73663127791127,89.76054793291604,93.25997707481669,89.41744544676263,89.4763874375264,91.87104263546465,90.65013689077338,89.44445440973166,88.25380537608449,87.45854239322692,88.19449341460889
97.97485789211551,92.9702692397408,92.8384952627319,91.60578157980646,91.23597206717425,97.40249578167875,95.83649161430219,93.51526028495554,92.31598398914713,90.82124495775956,95.94303989399143,94.56720915631867,93.22175447245185,92.13270942960345,91.00755392429319,90.73735392524614,94.53429132797197,93.42182132869087,92.1895502375328,91.0205715593039,90.75708725879903,89.78100391380376,93.28043305570439,89.43790142765035,89.49684341841413,91.89149861635238,90.67059287166113,89.46491039061938,88.2742613569722,87.47899837411464,88.21494939549666
